,length,0 kPa,10 kPa,20 kPa,30 kPa,40 kPa,50 kPa,dV/dL
874,18.307870135184633,0.0,18.324847995095233,36.649695990190466,54.9745439852857,73.29939198038093,91.62423997547617,0.0018324847995095234
875,18.16198276106337,0.0,18.323552904191548,36.647105808383095,54.97065871257464,73.29421161676619,91.61776452095773,0.0018323552904191546
876,18.016081528098347,0.0,18.32226946015521,36.64453892031042,54.966808380465636,73.28907784062083,91.61134730077606,0.001832226946015521
877,17.870166547622265,0.0,18.320997661555797,36.641995323111594,54.96299298466739,73.28399064622319,91.60498830777898,0.0018320997661555795
878,17.72423793097827,0.0,18.31973750697382,36.63947501394764,54.95921252092146,73.27895002789528,91.59868753486911,0.001831973750697382
879,17.578295789519956,0.0,18.318488995000724,36.63697799000145,54.955466985002175,73.2739559800029,91.59244497500362,0.0018318488995000726
880,17.432340234611246,0.0,18.31725212423884,36.63450424847768,54.95175637271652,73.26900849695537,91.5862606211942,0.001831725212423884
881,17.286371377626285,0.0,18.316026893301395,36.63205378660279,54.94808067990419,73.26410757320558,91.58013446650698,0.0018316026893301395
882,17.14038932994933,0.0,18.31481330081247,36.62962660162494,54.944439902437416,73.25925320324988,91.57406650406236,0.001831481330081247
883,16.994394202974764,0.0,18.313611345407008,36.627222690814015,54.94083403622103,73.25444538162803,91.56805672703504,0.001831361134540701
884,16.84838610810694,0.0,18.31242102573077,36.62484205146154,54.93726307719231,73.24968410292308,91.56210512865384,0.001831242102573077
885,16.702365156760038,0.0,18.31124234044034,36.62248468088068,54.93372702132102,73.24496936176136,91.5562117022017,0.0018311242340440339
886,16.556331460358148,0.0,18.3100752882031,36.6201505764062,54.930225864609305,73.2403011528124,91.5503764410155,0.0018310075288203102
887,16.410285130335023,0.0,18.308919867697213,36.617839735394426,54.92675960309165,73.23567947078885,91.54459933848607,0.0018308919867697213
888,16.264226278134092,0.0,18.30777607761162,36.61555215522324,54.923328232834855,73.23110431044648,91.5388803880581,0.001830777607761162
889,16.11815501520828,0.0,18.30664391664599,36.61328783329198,54.91993174993796,73.22657566658395,91.53321958322992,0.0018306643916645986
890,15.972071453020042,0.0,18.30552338351073,36.61104676702146,54.916570150532195,73.22209353404293,91.52761691755367,0.0018305523383510733
891,15.825975703041214,0.0,18.304414476927004,36.60882895385401,54.91324343078101,73.21765790770802,91.52207238463502,0.0018304414476927003
892,15.679867876752885,0.0,18.30331719562662,36.60663439125324,54.909951586879856,73.21326878250647,91.51658597813311,0.001830331719562662
893,15.533748085645403,0.0,18.302231538352107,36.604463076704214,54.90669461505632,73.20892615340843,91.51115769176054,0.0018302231538352108
894,15.387616441218233,0.0,18.301157503856672,36.602315007713344,54.90347251157001,73.20463001542669,91.50578751928336,0.001830115750385667
895,15.241473054979895,0.0,18.300095090904158,36.600190181808316,54.90028527271247,73.20038036361663,91.5004754545208,0.0018300095090904157
896,15.095318038447843,0.0,18.299044298269052,36.598088596538105,54.89713289480716,73.19617719307621,91.49522149134526,0.0018299044298269052
897,14.949151503148418,0.0,18.29800512473649,36.59601024947298,54.89401537420947,73.19202049894596,91.49002562368246,0.001829800512473649
898,14.802973560616785,0.0,18.296977569102197,36.59395513820439,54.8909327073066,73.18791027640879,91.48488784551098,0.0018296977569102198
899,14.656784322396742,0.0,18.295961630172503,36.591923260345006,54.887884890517505,73.18384652069001,91.47980815086251,0.0018295961630172503
900,14.510583900040762,0.0,18.294957306764324,36.58991461352865,54.884871920292966,73.1798292270573,91.47478653382161,0.0018294957306764323
901,14.364372405109844,0.0,18.29396459770514,36.58792919541028,54.881893793115424,73.17585839082057,91.4698229885257,0.001829396459770514
902,14.218149949173439,0.0,18.292983501833003,36.585967003666006,54.878950505499,73.17193400733201,91.46491750916499,0.0018292983501833001
903,14.071916643809313,0.0,18.29201401799647,36.58402803599294,54.8760420539894,73.16805607198587,91.46007008998234,0.0018292014017996469
904,13.925672600603585,0.0,18.29105614505466,36.58211229010932,54.873168435163976,73.16422458021864,91.45528072527328,0.001829105614505466
905,13.779417931150535,0.0,18.290109881877196,36.58021976375439,54.87032964563159,73.16043952750879,91.45054940938599,0.0018290109881877196
906,13.633152747052518,0.0,18.28917522734419,36.57835045468838,54.867525682032586,73.15670090937677,91.44587613672097,0.0018289175227344193
907,13.486877159919961,0.0,18.28825218034626,36.57650436069252,54.86475654103877,73.15300872138504,91.44126090173128,0.0018288252180346258
908,13.340591281371216,0.0,18.287340739784476,36.57468147956895,54.86202221935343,73.1493629591379,91.43670369892237,0.0018287340739784475
909,13.1942952230325,0.0,18.28644090457038,36.57288180914076,54.85932271371115,73.14576361828152,91.43220452285192,0.0018286440904570383
910,13.047989096537737,0.0,18.28555267362597,36.57110534725194,54.85665802087791,73.14221069450387,91.42776336812985,0.001828555267362597
911,12.901673013528603,0.0,18.284676045883664,36.56935209176733,54.854028137651,73.13870418353466,91.42338022941834,0.0018284676045883666
912,12.755347085654375,0.0,18.28381102028631,36.56762204057262,54.85143306085893,73.13524408114525,91.41905510143155,0.001828381102028631
913,12.609011424571765,0.0,18.282957595787163,36.56591519157433,54.84887278736149,73.13183038314865,91.41478797893582,0.0018282957595787163
914,12.462666141944979,0.0,18.28211577134988,36.56423154269976,54.84634731404963,73.12846308539952,91.4105788567494,0.0018282115771349877
915,12.316311349445554,0.0,18.2812855459485,36.562571091897,54.843856637845505,73.125142183794,91.40642772974249,0.00182812855459485
916,12.169947158752295,0.0,18.280466918567434,36.56093383713487,54.841400755702296,73.12186767426974,91.40233459283715,0.0018280466918567434
917,12.023573681551122,0.0,18.279659888201458,36.559319776402916,54.83897966460438,73.11863955280583,91.3982994410073,0.001827965988820146
918,11.877191029535094,0.0,18.278864453855704,36.55772890771141,54.83659336156712,73.11545781542281,91.39432226927853,0.0018278864453855706
919,11.730799314404278,0.0,18.27808061454563,36.55616122909126,54.83424184363689,73.11232245818252,91.39040307272816,0.0018278080614545632
920,11.584398647865607,0.0,18.277308369297035,36.55461673859407,54.8319251078911,73.10923347718814,91.38654184648519,0.0018277308369297036
921,11.437989141632873,0.0,18.276547717146016,36.55309543429203,54.82964315143805,73.10619086858406,91.38273858573008,0.0018276547717146017
922,11.29157090742665,0.0,18.275798657138992,36.551597314277984,54.827395971416976,73.10319462855597,91.37899328569496,0.0018275798657138992
923,11.14514405697409,0.0,18.27506118833267,36.55012237666534,54.82518356499801,73.10024475333068,91.37530594166336,0.001827506118833267
924,10.99870870200898,0.0,18.274335309794033,36.548670619588066,54.823005929382106,73.09734123917613,91.37167654897017,0.0018274335309794035
925,10.852264954271591,0.0,18.273621020600352,36.547242041200704,54.82086306180106,73.09448408240141,91.36810510300177,0.0018273621020600355
926,10.705812925508605,0.0,18.272918319839153,36.545836639678306,54.818754959517456,73.09167327935661,91.36459159919576,0.0018272918319839153
927,10.559352727472962,0.0,18.272227206608207,36.544454413216414,54.81668161982462,73.08890882643283,91.36113603304103,0.0018272227206608206
928,10.412884471923912,0.0,18.27154768001553,36.54309536003106,54.8146430400466,73.08619072006212,91.35773840007765,0.001827154768001553
929,10.26640827062683,0.0,18.27087973917937,36.54175947835874,54.81263921753812,73.08351895671748,91.35439869589686,0.0018270879739179374
930,10.119924235353109,0.0,18.270223383228213,36.54044676645643,54.81067014968464,73.08089353291285,91.35111691614107,0.0018270223383228213
931,9.973432477880182,0.0,18.269578611300727,36.53915722260145,54.80873583390217,73.0783144452029,91.34789305650364,0.0018269578611300726
932,9.826933109991348,0.0,18.268945422545794,36.53789084509159,54.806836267637394,73.07578169018318,91.34472711272898,0.0018268945422545797
933,9.680426243475729,0.0,18.26832381612251,36.53664763224502,54.80497144836753,73.07329526449004,91.34161908061255,0.001826832381612251
934,9.533911990128127,0.0,18.267713791200116,36.53542758240023,54.803141373600354,73.07085516480046,91.3385689560006,0.001826771379120012
935,9.387390461749014,0.0,18.267115346958068,36.534230693916136,54.8013460408742,73.06846138783227,91.33557673479032,0.0018267115346958065
936,9.240861770144443,0.0,18.26652848258595,36.5330569651719,54.79958544775785,73.0661139303438,91.33264241292976,0.001826652848258595
937,9.094326027125845,0.0,18.265953197283526,36.53190639456705,54.79785959185058,73.0638127891341,91.32976598641763,0.0018265953197283526
938,8.947783344510114,0.0,18.265389490260706,36.53077898052141,54.79616847078211,73.06155796104282,91.32694745130352,0.0018265389490260706
939,8.801233834119403,0.0,18.26483736073752,36.52967472147504,54.794512082212556,73.05934944295008,91.32418680368761,0.001826483736073752
940,8.654677607781105,0.0,18.264296807944156,36.52859361588831,54.79289042383247,73.05718723177662,91.32148403972077,0.0018264296807944157
941,8.508114777327673,0.0,18.26376783112091,36.52753566224182,54.791303493362726,73.05507132448363,91.31883915560455,0.001826376783112091
942,8.361545454596673,0.0,18.263250429518187,36.526500859036375,54.78975128855456,73.05300171807275,91.31625214759094,0.0018263250429518187
943,8.214969751430592,0.0,18.26274460239651,36.52548920479302,54.78823380718952,73.05097840958604,91.31372301198255,0.001826274460239651
944,8.068387779676765,0.0,18.262250349026488,36.524500698052975,54.78675104707947,73.04900139610595,91.31125174513245,0.001826225034902649
945,7.921799651187346,0.0,18.261767668688833,36.523535337377666,54.7853030060665,73.04707067475533,91.30883834344417,0.0018261767668688832
946,7.7752054778191715,0.0,18.26129656067433,36.52259312134866,54.783889682022995,73.04518624269733,91.30648280337167,0.0018261296560674334
947,7.628605371433712,0.0,18.260837024283855,36.52167404856771,54.782511072851555,73.04334809713542,91.30418512141925,0.0018260837024283853
948,7.481999443896914,0.0,18.260389058828324,36.52077811765665,54.78116717648498,73.0415562353133,91.30194529414162,0.0018260389058828324
949,7.335387807079213,0.0,18.25995266362874,36.51990532725748,54.77985799088623,73.03981065451497,91.29976331814372,0.0018259952663628742
950,7.188770572855398,0.0,18.259527838016155,36.51905567603231,54.77858351404847,73.03811135206462,91.29763919008077,0.0018259527838016157
951,7.04214785310449,0.0,18.259114581331662,36.518229162663324,54.77734374399498,73.03645832532665,91.29557290665831,0.0018259114581331661
952,6.8955197597097335,0.0,18.25871289292639,36.51742578585278,54.77613867877917,73.03485157170556,91.29356446463196,0.001825871289292639
953,6.748886404558471,0.0,18.258322772161513,36.516645544323026,54.77496831648455,73.03329108864605,91.29161386080759,0.0018258322772161516
954,6.602247899542062,0.0,18.257944218408237,36.515888436816475,54.773832655224716,73.03177687363295,91.28972109204119,0.0018257944218408237
955,6.455604356555752,0.0,18.25757723104777,36.51515446209554,54.772731693143314,73.03030892419108,91.28788615523885,0.0018257577231047771
956,6.308955887498689,0.0,18.257221809471353,36.51444361894271,54.77166542841405,73.02888723788541,91.28610904735676,0.0018257221809471352
957,6.162302604273763,0.0,18.256877953080224,36.51375590616045,54.77063385924067,73.0275118123209,91.28438976540113,0.0018256877953080224
958,6.0156446187874995,0.0,18.25654566128563,36.51309132257126,54.76963698385689,73.02618264514253,91.28272830642815,0.0018256545661285632
959,5.868982042950064,0.0,18.25622493350882,36.51244986701764,54.76867480052645,73.02489973403527,91.28112466754408,0.001825622493350882
960,5.7223149886751115,0.0,18.255915769181023,36.511831538362046,54.76774730754306,73.02366307672409,91.27957884590509,0.001825591576918102
961,5.5756435678796805,0.0,18.255618167743464,36.51123633548693,54.76685450323039,73.02247267097385,91.27809083871733,0.0018255618167743464
962,5.428967892484175,0.0,18.255332128647346,36.51066425729469,54.76599638594203,73.02132851458938,91.27666064323671,0.0018255332128647346
963,5.282288074412248,0.0,18.25505765135385,36.5101153027077,54.76517295406156,73.0202306054154,91.27528825676927,0.0018255057651353852
964,5.13560422559072,0.0,18.254794735334126,36.50958947066825,54.76438420600238,73.0191789413365,91.27397367667064,0.0018254794735334129
965,4.9889164579494265,0.0,18.254543380069297,36.509086760138594,54.7636301402079,73.01817352027719,91.2727169003465,0.00182545433800693
966,4.842224883421264,0.0,18.254303585050437,36.50860717010087,54.7629107551513,73.01721434020175,91.27151792525217,0.0018254303585050434
967,4.695529613942018,0.0,18.254075349778574,36.50815069955715,54.762226049335716,73.0163013991143,91.27037674889286,0.0018254075349778572
968,4.548830761450252,0.0,18.253858673764704,36.50771734752941,54.76157602129411,73.01543469505881,91.26929336882351,0.0018253858673764702
969,4.402128437887306,0.0,18.25365355652976,36.50730711305952,54.760960669589274,73.01461422611904,91.26826778264879,0.0018253653556529758
970,4.255422755197173,0.0,18.253459997604626,36.50691999520925,54.76037999281388,73.0138399904185,91.26729998802314,0.0018253459997604627
971,4.108713825326392,0.0,18.25327799653012,36.50655599306024,54.759833989590355,73.01311198612048,91.26638998265061,0.001825327799653012
972,3.962001760223955,0.0,18.253107552857,36.506215105714,54.759322658570994,73.012430211428,91.265537764285,0.0018253107552856998
973,3.81528667184129,0.0,18.252948666145944,36.50589733229189,54.758845998437835,73.01179466458377,91.26474333072971,0.0018252948666145944
974,3.66856867213213,0.0,18.25280133596759,36.50560267193518,54.75840400790277,73.01120534387036,91.26400667983796,0.001825280133596759
975,3.521847873052387,0.0,18.25266556190246,36.50533112380492,54.75799668570739,73.01066224760984,91.2633278095123,0.0018252665561902463
976,3.37512438656014,0.0,18.252541343541036,36.50508268708207,54.757624030623106,73.01016537416415,91.26270671770519,0.0018252541343541037
977,3.228398324615524,0.0,18.252428680483696,36.50485736096739,54.75728604145108,73.00971472193478,91.26214340241847,0.0018252428680483694
978,3.081669799180646,0.0,18.252327572340732,36.504655144681465,54.7569827170222,73.00931028936293,91.26163786170368,0.0018252327572340734
979,2.934938922219443,0.0,18.252238018732367,36.504476037464734,54.7567140561971,73.00895207492947,91.26119009366184,0.0018252238018732366
980,2.7882058056976895,0.0,18.252160019288723,36.50432003857745,54.75648005786616,73.0086400771549,91.2608000964436,0.0018252160019288722
981,2.641470561582893,0.0,18.252093573649823,36.504187147299646,54.75628072094946,73.00837429459929,91.26046786824911,0.0018252093573649822
982,2.4947333018441027,0.0,18.252038681465613,36.50407736293123,54.75611604439683,73.00815472586245,91.26019340732806,0.001825203868146561
983,2.3479941384519765,0.0,18.251995342395926,36.50399068479185,54.755986027187774,73.0079813695837,91.25997671197963,0.0018251995342395925
984,2.2012531833786024,0.0,18.2519635561105,36.503927112221,54.755890668331496,73.007854224442,91.2598177805525,0.00182519635561105
985,2.054510548597453,0.0,18.251943322288977,36.50388664457795,54.75582996686693,73.0077732891559,91.25971661144489,0.0018251943322288979
986,1.907766346083235,0.0,18.25193464062089,36.50386928124178,54.75580392186268,73.00773856248357,91.25967320310446,0.0018251934640620892
987,1.7610206878118946,0.0,18.251937510805675,36.50387502161135,54.755812532417025,73.0077500432227,91.25968755402837,0.0018251937510805674
988,1.6142736857604982,0.0,18.251951932552647,36.50390386510529,54.755855797657944,73.00780773021059,91.25975966276324,0.0018251951932552648
989,1.4675254519070733,0.0,18.25197790558103,36.50395581116206,54.75593371674309,73.00791162232412,91.25988952790514,0.001825197790558103
990,1.320776098230652,0.0,18.25201542961992,36.50403085923984,54.756046288859764,73.00806171847968,91.2600771480996,0.001825201542961992
991,1.1740257367111004,0.0,18.252064504408313,36.504129008816626,54.75619351322494,73.00825801763325,91.26032252204156,0.0018252064504408313
992,1.0272744793290693,0.0,18.252125129695106,36.50425025939021,54.75637538908531,73.00850051878042,91.26062564847552,0.0018252125129695105
993,0.8805224380658335,0.0,18.252197305239054,36.50439461047811,54.756591915717166,73.00878922095622,91.26098652619527,0.0018252197305239054
994,0.7337697249033323,0.0,18.252281030808824,36.50456206161765,54.75684309242647,73.0091241232353,91.26140515404413,0.0018252281030808825
995,0.5870164518240132,0.0,18.252376306182953,36.504752612365905,54.75712891854886,73.00950522473181,91.26188153091476,0.0018252376306182952
996,0.4402627308106883,0.0,18.252483131149877,36.50496626229975,54.757449393449626,73.0099325245995,91.26241565574938,0.0018252483131149877
997,0.29350867384657886,0.0,18.252601505507904,36.50520301101581,54.75780451652371,73.01040602203162,91.26300752753953,0.0018252601505507906
998,0.14675439291513687,0.0,18.25273142906524,36.50546285813048,54.75819428719572,73.01092571626096,91.2636571453262,0.0018252731429065242
999,0.0,0.0,18.252872901639968,36.505745803279936,54.7586187049199,73.01149160655987,91.26436450819983,0.0018252872901639967
